,Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly),TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,GWaterheat_scaled
5194, 08/05  11:00:00,35.012651440999996,8.63177882693,9.17953487045,0.0,13.154939031300001,4.04639871239,0.0,0.0,,,35.012651440999996,7.185756060868523e-05,1.0,0.24653313792802745,0.2621776555802546,0.0,0.0,0.0,0.37571958963083557,0.11556961686288193,0
5195, 08/05  12:00:00,25.1135580913,8.63177882693,9.98895498991,0.0,5.48122459637,1.0115996781,0.0,0.0,,,25.1135580913,5.1541341440143906e-05,1.0,0.34370991141714313,0.3977514836247134,0.0,0.0,0.0,0.21825758725398775,0.04028101770455398,0
5196, 08/05  13:00:00,25.2518264247,8.63177882693,10.1272233233,0.0,5.48122459637,1.0115996781,0.0,0.0,,,25.2518264247,5.1825113869212724e-05,1.0,0.3418279011488394,0.401049142068951,0.0,0.0,0.0,0.2170625009131441,0.04006045586906565,0
5197, 08/05  14:00:00,24.333923116799998,8.63177882693,9.20932001538,0.0,5.48122459637,1.0115996781,0.0,0.0,,,24.333923116799998,4.994127217583272e-05,1.0,0.3547220390850447,0.37845603321652393,0.0,0.0,0.0,0.2252503457852135,0.0415715819123961,0
5198, 08/05  15:00:00,21.602681825599998,8.63177882693,6.47807872424,0.0,5.48122459637,1.0115996781,0.0,0.0,,,21.602681825599998,4.433586017354358e-05,1.0,0.3995697801141067,0.2998738201366847,0.0,0.0,0.0,0.25372889535754495,0.04682750439351544,0
5199, 08/05  16:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,6.49282427446,1.3325426513606158e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.8441972806704161,0.15580271933112397,0
5200, 08/05  17:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,6.49282427446,1.3325426513606158e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.8441972806704161,0.15580271933112397,0
5201, 08/05  18:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,6.49282427446,1.3325426513606158e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.8441972806704161,0.15580271933112397,0
5202, 08/05  19:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,6.49282427446,1.3325426513606158e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.8441972806704161,0.15580271933112397,0
5203, 08/05  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.35555832103228735,0.06562086204974014,0
5204, 08/05  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.35555832103228735,0.06562086204974014,0
5205, 08/05  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.35555832103228735,0.06562086204974014,0
5206, 08/05  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.35555832103228735,0.06562086204974014,0
5207, 08/05  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.35555832103228735,0.06562086204974014,0
5208, 08/06  01:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.35555832103228735,0.06562086204974014,0
5209, 08/06  02:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.35555832103228735,0.06562086204974014,0
5210, 08/06  03:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.35555832103228735,0.06562086204974014,0
5211, 08/06  04:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.35555832103228735,0.06562086204974014,0
5212, 08/06  05:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.35555832103228735,0.06562086204974014,0
5213, 08/06  06:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,6.49282427446,1.3325426513606158e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.8441972806704161,0.15580271933112397,0
5214, 08/06  07:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,6.49282427446,1.3325426513606158e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.8441972806704161,0.15580271933112397,0
5215, 08/06  08:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,6.49282427446,1.3325426513606158e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.8441972806704161,0.15580271933112397,0
5216, 08/06  09:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,6.49282427446,1.3325426513606158e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.8441972806704161,0.15580271933112397,0
5217, 08/06  10:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,6.49282427446,1.3325426513606158e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.8441972806704161,0.15580271933112397,0
5218, 08/06  11:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,6.49282427446,1.3325426513606158e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.8441972806704161,0.15580271933112397,0
5219, 08/06  12:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,6.49282427446,1.3325426513606158e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.8441972806704161,0.15580271933112397,0
5220, 08/06  13:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,6.49282427446,1.3325426513606158e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.8441972806704161,0.15580271933112397,0
5221, 08/06  14:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,6.49282427446,1.3325426513606158e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.8441972806704161,0.15580271933112397,0
5222, 08/06  15:00:00,8.850687607789999,0.541704597014,1.8161587363099998,0.0,5.48122459637,1.0115996781,0.0,0.0,,,8.850687607789999,1.8164543244518838e-05,1.0,0.06120480362872763,0.20519973326270088,0.0,0.0,0.0,0.6192992950678384,0.11429616804118509,0
5223, 08/06  16:00:00,7.91229549531,0.326663291385,1.0928079294600002,0.0,5.48122459637,1.0115996781,0.0,0.0,,,7.91229549531,1.6238651736105906e-05,1.0,0.04128552726305901,0.1381151563547848,0.0,0.0,0.0,0.6927477114092853,0.1278516049735028,0
5224, 08/06  17:00:00,7.233560541599999,0.171517962053,0.569218305087,0.0,5.48122459637,1.0115996781,0.0,0.0,,,7.233560541599999,1.4845662743094739e-05,1.0,0.023711415846539904,0.07869130310217795,0.0,0.0,0.0,0.7577491838006517,0.13984809725201294,0
5225, 08/06  18:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,6.49282427446,1.3325426513606158e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.8441972806704161,0.15580271933112397,0
5226, 08/06  19:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,6.49282427446,1.3325426513606158e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.8441972806704161,0.15580271933112397,0
5227, 08/06  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.35555832103228735,0.06562086204974014,0
5228, 08/06  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.35555832103228735,0.06562086204974014,0
5229, 08/06  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.35555832103228735,0.06562086204974014,0
5230, 08/06  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.35555832103228735,0.06562086204974014,0
5231, 08/06  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.35555832103228735,0.06562086204974014,0
5232, 08/07  01:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.35555832103228735,0.06562086204974014,0
5233, 08/07  02:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.35555832103228735,0.06562086204974014,0
5234, 08/07  03:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.35555832103228735,0.06562086204974014,0
5235, 08/07  04:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.35555832103228735,0.06562086204974014,0
5236, 08/07  05:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.35555832103228735,0.06562086204974014,0
5237, 08/07  06:00:00,15.124603101400002,8.63177882693,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.124603101400002,3.1040696414339276e-05,1.0,0.5707110969497774,0.0,0.0,0.0,0.0,0.3624045245764256,0.0668843784737969,0
5238, 08/07  07:00:00,36.2002239588,8.63177882693,0.585548355906,0.0,21.9248983855,5.05799839049,0.0,0.0,,,36.2002239588,7.429485286342416e-05,1.0,0.23844545372851705,0.016175268876027424,0.0,0.0,0.0,0.6056564293760459,0.13972284802012774,0
5239, 08/07  08:00:00,56.0725826676,8.63177882693,0.97943424134,0.0,38.3685721746,8.09279742479,0.0,0.0,,,56.0725826676,0.00011507951673732201,1.0,0.15393938385359296,0.017467257521311553,0.0,0.0,0.0,0.6842661841001703,0.14432717452599522,0
5240, 08/07  09:00:00,68.5813282016,8.63177882693,1.51413090445,0.0,49.331021367299996,9.10439710289,0.0,0.0,,,68.5813282016,0.0001407516067777658,1.0,0.12586193725435346,0.022077888313843934,0.0,0.0,0.0,0.719306882221466,0.1327532922098991,0
5241, 08/07  10:00:00,72.34164895890001,8.63177882693,5.27445166182,0.0,49.331021367299996,9.10439710289,0.0,0.0,,,72.34164895890001,0.00014846903078323165,1.0,0.11931963054690717,0.07291030461327488,0.0,0.0,0.0,0.6819172921442085,0.12585277269616216,0
5242, 08/07  11:00:00,75.05687809369999,8.63177882693,7.98968079656,0.0,49.331021367299996,9.10439710289,0.0,0.0,,,75.05687809369999,0.00015404158053568723,1.0,0.11500316887886283,0.10644834956478992,0.0,0.0,0.0,0.657248510998763,0.12129997055731778,0
5243, 08/07  12:00:00,69.5896191197,8.63177882693,9.01524609704,0.0,43.8497967709,8.09279742479,0.0,0.0,,,69.5896191197,0.00014282095379310536,1.0,0.12403831111767712,0.1295487202126084,0.0,0.0,0.0,0.6301197984066367,0.1162931702625029,0
5244, 08/07  13:00:00,77.7994599885,8.63177882693,10.732262691399999,0.0,49.331021367299996,9.10439710289,0.0,0.0,,,77.7994599885,0.00015967026721375752,1.0,0.1109490840708395,0.13794777872476746,0.0,0.0,0.0,0.6340792259302559,0.11702391127439411,0
5245, 08/07  14:00:00,78.6555805182,8.63177882693,11.588383221099999,0.0,49.331021367299996,9.10439710289,0.0,0.0,,,78.6555805182,0.00016142731017735376,1.0,0.10974146742115401,0.14733071887275156,0.0,0.0,0.0,0.627177640064399,0.11575017364194962,0
5246, 08/07  15:00:00,78.7173773018,8.63177882693,11.650180004700001,0.0,49.331021367299996,9.10439710289,0.0,0.0,,,78.7173773018,0.00016155413765085835,1.0,0.10965531529126062,0.14800010371323183,0.0,0.0,0.0,0.6266852765961242,0.11565930439963747,0
5247, 08/07  16:00:00,78.2954976406,8.63177882693,11.228300343499999,0.0,49.331021367299996,9.10439710289,0.0,0.0,,,78.2954976406,0.00016068830081541232,1.0,0.11024617107042954,0.14340927233186881,0.0,0.0,0.0,0.6300620451222405,0.11628251147571644,0
5248, 08/07  17:00:00,24.0215560508,0.825505352411,2.7059781969300003,0.0,16.4436737891,4.04639871239,0.0,0.0,,,24.0215560508,4.930019146776136e-05,1.0,0.03436519060902001,0.11264791469826044,0.0,0.0,0.0,0.6845382436643761,0.1684486510296339,0
5249, 08/07  18:00:00,8.88252947212,0.562599618645,1.82710557901,0.0,5.48122459637,1.0115996781,0.0,0.0,,,8.88252947212,1.8229893299479463e-05,1.0,0.06333777111698385,0.2056965400165369,0.0,0.0,0.0,0.6170792468039841,0.11388644206305806,0
5250, 08/07  19:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,6.49282427446,1.3325426513606158e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.8441972806704161,0.15580271933112397,0
5251, 08/07  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.35555832103228735,0.06562086204974014,0
5252, 08/07  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.35555832103228735,0.06562086204974014,0
5253, 08/07  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.35555832103228735,0.06562086204974014,0
5254, 08/07  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.35555832103228735,0.06562086204974014,0
5255, 08/07  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.35555832103228735,0.06562086204974014,0
5256, 08/08  01:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.35555832103228735,0.06562086204974014,0
5257, 08/08  02:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.35555832103228735,0.06562086204974014,0
5258, 08/08  03:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.35555832103228735,0.06562086204974014,0
5259, 08/08  04:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.35555832103228735,0.06562086204974014,0
5260, 08/08  05:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.35555832103228735,0.06562086204974014,0
5261, 08/08  06:00:00,15.124603101400002,8.63177882693,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.124603101400002,3.1040696414339276e-05,1.0,0.5707110969497774,0.0,0.0,0.0,0.0,0.3624045245764256,0.0668843784737969,0
5262, 08/08  07:00:00,36.6708149444,8.63177882693,1.0561393415,0.0,21.9248983855,5.05799839049,0.0,0.0,,,36.6708149444,7.526066147482383e-05,1.0,0.2353855195205625,0.028800541877820555,0.0,0.0,0.0,0.5978841326199693,0.13792980598219312,0
5263, 08/08  08:00:00,56.524538218400004,8.63177882693,1.43138979213,0.0,38.3685721746,8.09279742479,0.0,0.0,,,56.524538218400004,0.0001160070792625072,1.0,0.15270852445673166,0.02532333455957453,0.0,0.0,0.0,0.6787949691221037,0.14317317186247464,0
5264, 08/08  09:00:00,71.610476329,8.63177882693,4.54327903186,0.0,49.331021367299996,9.10439710289,0.0,0.0,,,71.610476329,0.00014696842230583633,1.0,0.12053793340618238,0.06344433475050235,0.0,0.0,0.0,0.6888799501997235,0.1271377816433125,0
5265, 08/08  10:00:00,76.46839036,8.63177882693,9.40119306292,0.0,49.331021367299996,9.10439710289,0.0,0.0,,,76.46839036,0.00015693847134661232,1.0,0.1128803520813381,0.12294221205207541,0.0,0.0,0.0,0.6451165133077609,0.11906092255934861,0
5266, 08/08  11:00:00,80.1529201485,8.63177882693,13.085722851400002,0.0,49.331021367299996,9.10439710289,0.0,0.0,,,80.1529201485,0.00016450034717420555,1.0,0.10769138305800749,0.16325946487234613,0.0,0.0,0.0,0.6154613116515779,0.11358784041831795,0
5267, 08/08  12:00:00,75.5997566065,8.63177882693,15.025383583900002,0.0,43.8497967709,8.09279742479,0.0,0.0,,,75.5997566065,0.0001551557471020901,1.0,0.1141773362030619,0.1987490999753845,0.0,0.0,0.0,0.5800256341980052,0.10704792962381295,0
5268, 08/08  13:00:00,84.4192517194,8.63177882693,17.3520544223,0.0,49.331021367299996,9.10439710289,0.0,0.0,,,84.4192517194,0.00017325627301287825,1.0,0.10224893790365559,0.20554617659934085,0.0,0.0,0.0,0.5843574820026919,0.10784740349454863,0
5269, 08/08  14:00:00,86.5246928886,8.63177882693,19.457495591500003,0.0,49.331021367299996,9.10439710289,0.0,0.0,,,86.5246928886,0.0001775773358343773,1.0,0.09976087217140847,0.22487795035055955,0.0,0.0,0.0,0.5701380694966854,0.10522310798157762,0
5270, 08/08  15:00:00,87.98650815209999,8.63177882693,20.919310855,0.0,49.331021367299996,9.10439710289,0.0,0.0,,,87.98650815209999,0.00018057746506117006,1.0,0.0981034366315398,0.2377558934244479,0.0,0.0,0.0,0.5606657475487349,0.10347492239550483,0
5271, 08/08  16:00:00,87.2163257781,8.63177882693,20.149128480999998,0.0,49.331021367299996,9.10439710289,0.0,0.0,,,87.2163257781,0.00017899679566477474,1.0,0.09896975996089757,0.23102473420245181,0.0,0.0,0.0,0.5656168260608727,0.10438867977600716,0
5272, 08/08  17:00:00,31.8029888167,2.43915765867,8.87375865654,0.0,16.4436737891,4.04639871239,0.0,0.0,,,31.8029888167,6.527026952769644e-05,1.0,0.0766958625407301,0.27902278957757326,0.0,0.0,0.0,0.5170480637488165,0.12723328413288013,0
5273, 08/08  18:00:00,12.1654165683,1.24993677637,4.42265551744,0.0,5.48122459637,1.0115996781,0.0,0.0,,,12.1654165683,2.496746525636887e-05,1.0,0.10274508639737165,0.3635432862171216,0.0,0.0,0.0,0.45055790449894545,0.08315372288491732,0
5274, 08/08  19:00:00,9.7939808263,0.7356344507160001,2.56552210112,0.0,5.48122459637,1.0115996781,0.0,0.0,,,9.7939808263,2.0100493446264207e-05,1.0,0.07511087307222249,0.2619488588573448,0.0,0.0,0.0,0.5596523715516312,0.10328789651941409,0
5275, 08/08  20:00:00,17.6535423638,0.49981039837200003,1.73790769097,0.0,5.48122459637,1.0115996781,0.0,0.0,,,17.6535423638,3.6230917629942284e-05,1.0,0.028312187326034983,0.09844526696997191,0.0,0.0,0.0,0.31048865340531817,0.05730292862776176,0
5276, 08/08  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.35555832103228735,0.06562086204974014,0
5277, 08/08  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.35555832103228735,0.06562086204974014,0
5278, 08/08  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.35555832103228735,0.06562086204974014,0
5279, 08/08  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.35555832103228735,0.06562086204974014,0
5280, 08/09  01:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.35555832103228735,0.06562086204974014,0
5281, 08/09  02:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.35555832103228735,0.06562086204974014,0
5282, 08/09  03:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.35555832103228735,0.06562086204974014,0
5283, 08/09  04:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.35555832103228735,0.06562086204974014,0
5284, 08/09  05:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.35555832103228735,0.06562086204974014,0
5285, 08/09  06:00:00,15.124603101400002,8.63177882693,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.124603101400002,3.1040696414339276e-05,1.0,0.5707110969497774,0.0,0.0,0.0,0.0,0.3624045245764256,0.0668843784737969,0
5286, 08/09  07:00:00,36.930596385,8.63177882693,1.31592078213,0.0,21.9248983855,5.05799839049,0.0,0.0,,,36.930596385,7.57938190577159e-05,1.0,0.23372974367768257,0.035632264597397184,0.0,0.0,0.0,0.5936784274192002,0.13695956430707393,0
5287, 08/09  08:00:00,56.5013932306,8.63177882693,1.40824480436,0.0,38.3685721746,8.09279742479,0.0,0.0,,,56.5013932306,0.00011595957807950114,1.0,0.15277107932013267,0.02492407220141473,0.0,0.0,0.0,0.679073027774833,0.1432318207050354,0
5288, 08/09  09:00:00,70.4800691284,8.63177882693,3.4128718313200004,0.0,49.331021367299996,9.10439710289,0.0,0.0,,,70.4800691284,0.00014464845222112322,1.0,0.12247120262048407,0.04842321912457916,0.0,0.0,0.0,0.6999286745509451,0.12917690370455914,0
5289, 08/09  10:00:00,72.2655536667,8.63177882693,5.19835636955,0.0,49.331021367299996,9.10439710289,0.0,0.0,,,72.2655536667,0.00014831285803291848,1.0,0.1194452735634063,0.07193408347116013,0.0,0.0,0.0,0.6826353478840328,0.12598529508098558,0
5290, 08/09  11:00:00,74.0752101961,8.63177882693,7.00801289902,0.0,49.331021367299996,9.10439710289,0.0,0.0,,,74.0752101961,0.0001520268727787423,1.0,0.11652722691004198,0.09460672309221427,0.0,0.0,0.0,0.6659585742207889,0.12290747577749483,0
5291, 08/09  12:00:00,69.16987234930001,8.63177882693,8.59549932667,0.0,43.8497967709,8.09279742479,0.0,0.0,,,69.16987234930001,0.0001419594943562174,1.0,0.12479101860041748,0.12426652001414291,0.0,0.0,0.0,0.6339435838404255,0.1169988775448694,0
5292, 08/09  13:00:00,77.6537316649,8.63177882693,10.5865343678,0.0,49.331021367299996,9.10439710289,0.0,0.0,,,77.6537316649,0.00015937118441326935,1.0,0.11115729588088324,0.13633001455080343,0.0,0.0,0.0,0.6352691662028388,0.11724352336573218,0
5293, 08/09  14:00:00,77.5544279421,8.63177882693,10.487230645,0.0,49.331021367299996,9.10439710289,0.0,0.0,,,77.5544279421,0.00015916738027430569,1.0,0.11129962603004755,0.1352241377220844,0.0,0.0,0.0,0.6360825896895168,0.11739364655860901,0
5294, 08/09  15:00:00,76.883436538,8.63177882693,9.81623924092,0.0,49.331021367299996,9.10439710289,0.0,0.0,,,76.883436538,0.00015779028361056767,1.0,0.11227098079394128,0.12767690523391573,0.0,0.0,0.0,0.6416339277825843,0.1184181861900789,0
5295, 08/09  16:00:00,77.0489348104,8.63177882693,9.98173751328,0.0,49.331021367299996,9.10439710289,0.0,0.0,,,77.0489348104,0.00015812994089586796,1.0,0.11202982686484707,0.12955062309223092,0.0,0.0,0.0,0.6402557217525782,0.1181638282903438,0
5296, 08/09  17:00:00,23.362488626100003,0.666601811222,2.20581431341,0.0,16.4436737891,4.04639871239,0.0,0.0,,,23.362488626100003,4.7947566760221145e-05,1.0,0.028532996714968485,0.09441692401492356,0.0,0.0,0.0,0.7038494080091078,0.17320067126194177,0
5297, 08/09  18:00:00,8.57075673082,0.48312100581100004,1.5948114505500002,0.0,5.48122459637,1.0115996781,0.0,0.0,,,8.57075673082,1.759003234259499e-05,1.0,0.056368535589596404,0.18607592078948412,0.0,0.0,0.0,0.6395263298816776,0.11802921374052536,0
5298, 08/09  19:00:00,7.9799909411300005,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,7.9799909411300005,1.637758521873974e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.6868710299054344,0.12676702086039626,0
5299, 08/09  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.35555832103228735,0.06562086204974014,0
5300, 08/09  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.35555832103228735,0.06562086204974014,0
5301, 08/09  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.35555832103228735,0.06562086204974014,0
