,Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly),TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,GWaterheat_scaled
297, 01/14  10:00:00,37.6979877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,73.4812692851,73.4812692851,,,111.17925700379999,0.00021356000397458852,0.33907393100685607,0.0774909641571497,0.0,0.0,0.660926068993144,0.660926068993144,0.19690637618177065,0.06467659066793574,0
298, 01/14  11:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,55.3897620513,55.3897620513,,,104.9325389836,0.00020156092104155142,0.47213931362170775,0.08210406326722455,0.0,0.0,0.5278606863782922,0.5278606863782922,0.31294255550160904,0.07709269485287419,0
299, 01/14  12:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,43.0461954433,43.0461954433,,,92.5889723756,0.00017785063366505832,0.5350829117243342,0.09304982654468273,0.0,0.0,0.46491708827566575,0.46491708827566575,0.354662721296751,0.08737036388290056,0
300, 01/14  13:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,38.7227900146,38.7227900146,,,88.2655669469,0.000169545968699494,0.5612922303224384,0.09760757357037046,0.0,0.0,0.43870776967756164,0.43870776967756164,0.3720347360885933,0.0916499206634747,0
301, 01/14  14:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,33.5750288263,33.5750288263,,,83.11780575859999,0.00015965783012526332,0.5960549184393493,0.10365273410274775,0.0,0.0,0.4039450815606508,0.4039450815606508,0.3950760803307461,0.09732610400585552,0
302, 01/14  15:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,29.735041075100003,29.735041075100003,,,79.2778180074,0.00015228174378048218,0.624926091276573,0.10867337214926649,0.0,0.0,0.375073908723427,0.375073908723427,0.41421242070177594,0.1020402984255306,0
303, 01/14  16:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,32.1635562067,32.1635562067,,,81.706333139,0.0001569465860823076,0.6063517358931909,0.10544332964794025,0.0,0.0,0.39364826410680914,0.39364826410680914,0.40190099889730413,0.09900740734794658,0
304, 01/14  17:00:00,53.3711102656,8.6153878195,0.0,0.0,32.8378569048,8.089532208,42.7386236008,42.7386236008,,,96.1097338664,0.00018461353043404042,0.5553143070793432,0.08964115779860611,0.0,0.0,0.44468569292065674,0.44468569292065674,0.34167045921120925,0.08416974933303922,0
305, 01/14  18:00:00,61.02777693229999,8.6153878195,0.0,0.0,32.8378569048,8.089532208,58.5598266876,58.5598266876,,,119.5876036199,0.00022971127701909772,0.5103185872531746,0.07204248232018554,0.0,0.0,0.4896814127468254,0.4896814127468254,0.2745924820867939,0.06764524050261896,0
306, 01/14  19:00:00,44.635500039499995,8.6153878195,0.0,0.0,18.243253835999997,6.291858384,82.1070955945,82.1070955945,,,126.742595634,0.00024345502890365224,0.35217441946980343,0.06797547246372501,0.0,0.0,0.6478255805301965,0.6478255805301965,0.14393940525474025,0.04964280834337075,0
307, 01/14  20:00:00,35.5405246811,8.6153878195,0.0,0.0,10.9459523016,4.49418456,94.4100610223,94.4100610223,,,129.9505857034,0.0002496171349514386,0.27349260866140235,0.06629741430457123,0.0,0.0,0.7265073913385977,0.7265073913385977,0.08423165037965359,0.03458379610737233,0
308, 01/14  21:00:00,35.5405246811,8.6153878195,0.0,0.0,10.9459523016,4.49418456,102.59566820399999,102.59566820399999,,,138.1361928851,0.0002653405562925123,0.25728611697487697,0.0623687944452485,0.0,0.0,0.742713883025123,0.742713883025123,0.07924029230127046,0.032534446375963234,0
309, 01/14  22:00:00,26.4455493227,8.6153878195,0.0,0.0,3.6486507672000004,2.696510736,115.85127011200001,115.85127011200001,,,142.2968194347,0.0002733325455035842,0.18584778934455284,0.060545188948890036,0.0,0.0,0.8141522106554472,0.8141522106554472,0.025641126637228638,0.018949901668304178,0
310, 01/14  23:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12446292567079048,0.09198348560029773,0
311, 01/14  24:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12446292567079048,0.09198348560029773,0
312, 01/15  01:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12446292567079048,0.09198348560029773,0
313, 01/15  02:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12446292567079048,0.09198348560029773,0
314, 01/15  03:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12446292567079048,0.09198348560029773,0
315, 01/15  04:00:00,14.683829194000001,0.026248442398599997,0.0,0.0,1.8243253836000002,1.348255368,0.806377536588,0.806377536588,,,15.490206730588001,2.9754548646052784e-05,0.9479427517906734,0.0016945185338790904,0.0,0.0,0.052057248209326536,0.052057248209326536,0.11777282352194596,0.0870392107380752,0
316, 01/15  05:00:00,14.7127024304,0.055121678822999995,0.0,0.0,1.8243253836000002,1.348255368,1.6941415576499999,1.6941415576499999,,,16.40684398805,3.151528227229162e-05,0.8967417768533708,0.0033596759293346196,0.0,0.0,0.10325822314662927,0.10325822314662927,0.11119295002309744,0.08217639961603877,0
317, 01/15  06:00:00,14.7042764694,0.046695717822300004,0.0,0.0,1.8243253836000002,1.348255368,1.4306516246599998,1.4306516246599998,,,16.13492809406,3.0992969378985697e-05,0.9113320111301464,0.0028940765989214925,0.0,0.0,0.08866798886985357,0.08866798886985357,0.1130668431222583,0.08356128766984428,0
318, 01/15  07:00:00,14.7768480571,0.119267305507,0.0,0.0,1.8243253836000002,1.348255368,3.51916078149,3.51916078149,,,18.29600883859,3.5144107143608995e-05,0.8076541822570956,0.006518760816044263,0.0,0.0,0.19234581774290438,0.19234581774290438,0.09971165841110259,0.0736912285020466,0
319, 01/15  08:00:00,7.10649234246,0.105578257523,0.0,0.0,1.8243253836000002,1.348255368,3.0974813196099995,3.0974813196099995,,,10.20397366207,1.960042470650604e-05,0.696443618712591,0.010346778717731634,0.0,0.0,0.30355638128740897,0.30355638128740897,0.17878577934607423,0.1321304241514957,0
320, 01/15  09:00:00,14.9605493227,8.6153878195,0.0,0.0,3.6486507672000004,2.696510736,215.712828251,215.712828251,,,230.67337757369998,0.00044309171296033563,0.0648559858968559,0.03734886058425789,0.0,0.0,0.9351440141031442,0.9351440141031442,0.015817389963149343,0.011689735349448668,0
321, 01/15  10:00:00,14.9605493227,8.6153878195,0.0,0.0,3.6486507672000004,2.696510736,174.483269968,174.483269968,,,189.4438192907,0.00036389542339989125,0.07897090218469023,0.045477270526729396,0.0,0.0,0.9210290978153098,0.9210290978153098,0.019259803676155703,0.01423382798180513,0
322, 01/15  11:00:00,28.603012360300003,8.6153878195,0.0,0.0,14.594603068800001,5.393021472,150.76756053399998,150.76756053399998,,,179.37057289429998,0.0003445461077233288,0.15946323802597914,0.04803122206994846,0.0,0.0,0.8405367619740208,0.8405367619740208,0.08136564896517531,0.03006636699085538,0
323, 01/15  12:00:00,28.603012360300003,8.6153878195,0.0,0.0,14.594603068800001,5.393021472,140.299681741,140.299681741,,,168.9026941013,0.000324438757693438,0.16934609902163694,0.05100799525632724,0.0,0.0,0.8306539009783631,0.8306539009783631,0.08640834976881326,0.031929753996496446,0
324, 01/15  13:00:00,37.6979877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,120.722151634,120.722151634,,,158.4201393527,0.00030430321717891257,0.23796209164272206,0.054383160213734315,0.0,0.0,0.7620379083572779,0.7620379083572779,0.13818889878931853,0.045390032639669224,0
325, 01/15  14:00:00,37.6979877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,112.03285548,112.03285548,,,149.7308431987,0.00028761227885827607,0.25177169187962806,0.05753916584886234,0.0,0.0,0.7482283081203719,0.7482283081203719,0.14620838389421473,0.048024142136551005,0
326, 01/15  15:00:00,37.6979877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,104.74884889100001,104.74884889100001,,,142.4468366097,0.0002736207077863035,0.26464601542532906,0.06048142608533948,0.0,0.0,0.7353539845746709,0.7353539845746709,0.15368473687613823,0.050479852463851387,0
327, 01/15  16:00:00,37.6979877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,101.493173554,101.493173554,,,139.1911612727,0.0002673670049225946,0.2708360744605256,0.06189608406686786,0.0,0.0,0.7291639255394745,0.7291639255394745,0.1572794163295319,0.05166057406412583,0
328, 01/15  17:00:00,41.526321052,8.6153878195,0.0,0.0,21.8919046032,7.190695296,106.525695613,106.525695613,,,148.052016665,0.00028438748485558395,0.2804846701005253,0.05819162760203528,0.0,0.0,0.7195153298994746,0.7195153298994746,0.1478663046700351,0.048568708876627585,0
329, 01/15  18:00:00,40.0880123603,8.6153878195,0.0,0.0,14.594603068800001,5.393021472,141.321506621,141.321506621,,,181.40951898129998,0.0003484626416720024,0.22098075440259748,0.04749137679146864,0.0,0.0,0.7790192455974025,0.7790192455974025,0.08045114253516343,0.02972843708689797,0
330, 01/15  19:00:00,30.9930370019,8.6153878195,0.0,0.0,7.297301534400001,3.595347648,157.450710297,157.450710297,,,188.4437472989,0.00036197442316747934,0.1644683755558119,0.045718618648750944,0.0,0.0,0.835531624444188,0.835531624444188,0.03872403111802584,0.019079155979090354,0
331, 01/15  20:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12446292567079048,0.09198348560029773,0
332, 01/15  21:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12446292567079048,0.09198348560029773,0
333, 01/15  22:00:00,14.669831155499999,0.012250403850499999,0.0,0.0,1.8243253836000002,1.348255368,0.37941070457099996,0.37941070457099996,,,15.049241860071,2.8907516006708502e-05,0.9747887163952317,0.0008140213284101079,0.0,0.0,0.025211283604768243,0.025211283604768243,0.12122374007692327,0.08958958733843082,0
334, 01/15  23:00:00,14.7105595135,0.052978761912199995,0.0,0.0,1.8243253836000002,1.348255368,1.62030302116,1.62030302116,,,16.33086253466,3.136933238986518e-05,0.9007827652874347,0.0032440884123395132,0.0,0.0,0.09921723471256529,0.09921723471256529,0.1117102896266576,0.08255873596011933,0
335, 01/15  24:00:00,14.7571817527,0.0996010010688,0.0,0.0,1.8243253836000002,1.348255368,2.94665400369,2.94665400369,,,17.70383575639,3.4006624404504575e-05,0.8335584421231179,0.005625956004073871,0.0,0.0,0.16644155787688206,0.16644155787688206,0.10304689948004803,0.0761561159147877,0
336, 01/16  01:00:00,14.803387748099999,0.145806996528,0.0,0.0,1.8243253836000002,1.348255368,4.27946720198,4.27946720198,,,19.082854950079998,3.665552989660913e-05,0.7757428218589452,0.007640732841570373,0.0,0.0,0.22425717814105484,0.22425717814105484,0.09560023321313106,0.07065270744482328,0
337, 01/16  02:00:00,14.847843718599998,0.190262966957,0.0,0.0,1.8243253836000002,1.348255368,5.529078667239999,5.529078667239999,,,20.376922385839997,3.914125478965141e-05,0.7286597768521621,0.009337178763031187,0.0,0.0,0.27134022314783796,0.27134022314783796,0.08952899505902476,0.06616579984310623,0
338, 01/16  03:00:00,14.8486291617,0.191048410059,0.0,0.0,1.8243253836000002,1.348255368,5.5814111553400005,5.5814111553400005,,,20.43004031704,3.9243287002349204e-05,0.7268037131241128,0.009351347676962392,0.0,0.0,0.27319628687588715,0.27319628687588715,0.08929622043273172,0.06599376932582293,0
339, 01/16  04:00:00,14.8874878203,0.229907068671,0.0,0.0,1.8243253836000002,1.348255368,6.66465111577,6.66465111577,,,21.55213893607,4.13986835394185e-05,0.6907661399390881,0.010667482673203442,0.0,0.0,0.3092338600609118,0.3092338600609118,0.08464706862792075,0.06255784504727456,0
340, 01/16  05:00:00,14.9577444436,0.300163691979,0.0,0.0,1.8243253836000002,1.348255368,8.93238016922,8.93238016922,,,23.89012461282,4.58896312564211e-05,0.6261057523146332,0.01256434182925631,0.0,0.0,0.3738942476853669,0.3738942476853669,0.07636315896908401,0.056435677496487174,0
341, 01/16  06:00:00,15.1413467386,0.48376598695600004,0.0,0.0,1.8243253836000002,1.348255368,14.217800396300001,14.217800396300001,,,29.3591471349,5.639486850146402e-05,0.51572842593241,0.016477521800384132,0.0,0.0,0.48427157406759014,0.48427157406759014,0.06213822817187275,0.04592283835102597,0
342, 01/16  07:00:00,15.106473171900001,0.44889242033,0.0,0.0,1.8243253836000002,1.348255368,13.2583963352,13.2583963352,,,28.364869507100003,5.4484998442361593e-05,0.5325768612515106,0.01582564729295292,0.0,0.0,0.4674231387484894,0.4674231387484894,0.06431636793334634,0.04753257784819065,0
343, 01/16  08:00:00,7.32971010028,0.328796015344,0.0,0.0,1.8243253836000002,1.348255368,9.70123961541,9.70123961541,,,17.03094971569,3.2714103214860126e-05,0.4303758875834976,0.01930579449959224,0.0,0.0,0.5696241124165023,0.5696241124165023,0.10711824144013032,0.07916501372544721,0
344, 01/16  09:00:00,14.9605493227,8.6153878195,0.0,0.0,3.6486507672000004,2.696510736,223.044788273,223.044788273,,,238.00533759569998,0.00045717539595694284,0.06285804122642623,0.03619829667070313,0.0,0.0,0.9371419587735739,0.9371419587735739,0.015330121601717895,0.011329622954005202,0
345, 01/16  10:00:00,14.9605493227,8.6153878195,0.0,0.0,3.6486507672000004,2.696510736,152.066752981,152.066752981,,,167.0273023037,0.00032083638895539476,0.08956948424813656,0.05158071585108246,0.0,0.0,0.9104305157518635,0.9104305157518635,0.0218446368759868,0.0161441315210673,0
346, 01/16  11:00:00,28.603012360300003,8.6153878195,0.0,0.0,14.594603068800001,5.393021472,110.36051367200001,110.36051367200001,,,138.96352603230002,0.00026692974905171833,0.2058310779596342,0.061997475636142683,0.0,0.0,0.7941689220403657,0.7941689220403657,0.10502470313978433,0.03880889918370718,0
347, 01/16  12:00:00,28.603012360300003,8.6153878195,0.0,0.0,14.594603068800001,5.393021472,97.0201034759,97.0201034759,,,125.6231158362,0.0002413046627606273,0.22768908548324399,0.06858123015141263,0.0,0.0,0.772310914516756,0.772310914516756,0.11617768729626088,0.042930168035570475,0
348, 01/16  13:00:00,37.6979877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,80.1738559419,80.1738559419,,,117.8718436606,0.0002264155390046314,0.3198218212930267,0.07309114332942084,0.0,0.0,0.6801781787069733,0.6801781787069733,0.18572632719850818,0.0610043507650977,0
349, 01/16  14:00:00,37.6979877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,81.7647543055,81.7647543055,,,119.4627420242,0.00022947143513138792,0.3155627192205531,0.07211778060271504,0.0,0.0,0.6844372807794469,0.6844372807794469,0.1832529894447365,0.060191949173101646,0
350, 01/16  15:00:00,37.6979877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,86.86809705889999,86.86809705889999,,,124.5660847776,0.00023927425202431373,0.3026344432837068,0.06916319024461509,0.0,0.0,0.6973655567162932,0.6973655567162932,0.17574530533158972,0.057725947707502015,0
351, 01/16  16:00:00,37.6979877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,88.4829864743,88.4829864743,,,126.180974193,0.0002423762316495199,0.2987612669802269,0.06827802586404462,0.0,0.0,0.7012387330197731,0.7012387330197731,0.17349608166533298,0.05698715945084937,0
352, 01/16  17:00:00,41.526321052,8.6153878195,0.0,0.0,21.8919046032,7.190695296,89.19436699629999,89.19436699629999,,,130.7206880483,0.0002510963952403615,0.31767214258126025,0.0659068426591872,0.0,0.0,0.6823278574187397,0.6823278574187397,0.16747084895323655,0.05500808941078332,0
353, 01/16  18:00:00,40.0880123603,8.6153878195,0.0,0.0,14.594603068800001,5.393021472,112.218062571,112.218062571,,,152.3060749313,0.0002925589434958239,0.26320691658807643,0.056566278287889064,0.0,0.0,0.7367930834119236,0.7367930834119236,0.0958241690318861,0.03540910285051076,0
354, 01/16  19:00:00,30.9930370019,8.6153878195,0.0,0.0,7.297301534400001,3.595347648,120.733543799,120.733543799,,,151.7265808009,0.0002914458152727486,0.20426900045002636,0.05678232366420595,0.0,0.0,0.7957309995499737,0.7957309995499737,0.04809507665618413,0.023696227971537295,0
355, 01/16  20:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12446292567079048,0.09198348560029773,0
356, 01/16  21:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12446292567079048,0.09198348560029773,0
357, 01/16  22:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12446292567079048,0.09198348560029773,0
358, 01/16  23:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12446292567079048,0.09198348560029773,0
359, 01/16  24:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12446292567079048,0.09198348560029773,0
360, 01/17  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12076027532206543,0.1189960891171312,0
361, 01/17  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12076027532206543,0.1189960891171312,0
362, 01/17  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12076027532206543,0.1189960891171312,0
363, 01/17  04:00:00,15.1449603935,0.0379611859323,0.0,0.0,1.8243253836000002,1.797673824,1.17327403107,1.17327403107,,,16.31823442457,3.134507553374211e-05,0.9281004304421911,0.0023263047303170676,0.0,0.0,0.07189956955780875,0.07189956955780875,0.11179673830724936,0.11016350036577995,0
364, 01/17  05:00:00,15.1611549023,0.054155694729500006,0.0,0.0,1.8243253836000002,1.797673824,1.6608014581600001,1.6608014581600001,,,16.82195636046,3.231265583181047e-05,0.9012718008195698,0.0032193458102645505,0.0,0.0,0.09872819918043023,0.09872819918043023,0.10844906172079224,0.10686472996835443,0
365, 01/17  06:00:00,15.248841107899999,0.141841900255,0.0,0.0,1.8243253836000002,1.797673824,4.13037969689,4.13037969689,,,19.37922080479,3.722480778904582e-05,0.7868655433313869,0.007319277781279042,0.0,0.0,0.21313445666861316,0.21313445666861316,0.09413822165383855,0.09276295688605116,0
366, 01/17  07:00:00,23.7223870271,8.6153878195,0.0,0.0,1.8243253836000002,1.797673824,228.65025444,228.65025444,,,252.3726414671,0.00048477300323161135,0.09399745903199462,0.03413756645497221,0.0,0.0,0.9060025409680054,0.9060025409680054,0.0072286971083504875,0.007123093111637261,0
367, 01/17  08:00:00,23.336370335199998,8.6153878195,0.0,0.0,7.297301534400001,3.595347648,192.84119864599998,192.84119864599998,,,216.17756898119998,0.0004152472658570116,0.10795000815847577,0.03985329218060197,0.0,0.0,0.8920499918415242,0.8920499918415242,0.03375605327042333,0.01663145563595764,0
