,Total Energy,Electricity,Gas,Cooling,Lights,Equipment,Gas_Heating,Elec_Heating,GWater_Heating,Heating
7410,6589.624272799864,6475.354035729679,114.27820057558598,0.0,506.3913382584969,3038.3480295572585,0.0,0.0,114.27820057558598,114.27820057558598
7411,4771.7147495725085,4752.004560862253,19.715955287316877,0.0,371.72318655931196,2230.339119360455,0.0,0.0,19.715955287316877,19.715955287316877
7412,4666.366616780024,4564.831004685843,101.54125135891086,0.0,373.71123024478925,2242.267381473423,0.0,0.0,101.54125135891086,101.54125135891086
7413,4666.638666929267,4644.177312828973,22.466993693795025,0.0,399.91826097662846,2399.509565864837,0.0,0.0,22.466993693795025,22.466993693795025
7414,4561.657230929204,4477.430466766874,84.23227688665114,0.0,409.0589559156081,2454.3537354989335,0.0,0.0,84.23227688665114,84.23227688665114
7415,4452.174897131176,4427.644462248784,24.535815298234418,0.0,416.8446545136884,2501.0679270875307,0.0,0.0,24.535815298234418,24.535815298234418
7416,4347.095793612806,4323.151049989526,23.94999705191236,0.0,407.0075966893645,2442.04558014146,0.0,0.0,23.94999705191236,23.94999705191236
7417,4294.811664761287,4214.427546867234,80.38930813775559,0.0,397.58367995653714,2385.5020797443976,0.0,0.0,80.38930813775559,80.38930813775559
7418,4295.438429427474,4271.779932992589,23.663687436026766,0.0,402.1712274420985,2413.027364657801,0.0,0.0,23.663687436026766,23.663687436026766
7419,4295.365882713532,4237.3556522121535,58.01542141484881,0.0,387.3020345981234,2323.81220759375,0.0,0.0,58.01542141484881,58.01542141484881
7420,4295.390063585676,4255.574713327205,39.82054120116285,0.0,366.3654276711144,2198.192566031322,0.0,0.0,39.82054120116285,39.82054120116285
7421,4348.472199894117,4289.78985513428,58.68759985184433,0.0,335.4552651383529,2012.7315908342805,0.0,0.0,58.68759985184433,58.68759985184433
7422,4454.21319711676,4435.449954472352,18.768625523519745,0.0,390.2131943240577,2341.2791659489535,0.0,0.0,18.768625523519745,18.768625523519745
7423,4665.20275217075,4643.401000411049,21.807389617911458,0.0,506.0068140163172,3036.0408841036074,0.0,0.0,21.807389617911458,21.807389617911458
7424,4660.172384450228,4528.287846972149,131.89016925713182,0.0,521.4765348765841,3128.85920926559,0.0,0.0,131.89016925713182,131.89016925713182
7425,4549.682046873038,4520.7108279384875,28.97671718696256,0.0,581.2462613706642,3487.4775682309564,0.0,0.0,28.97671718696256,28.97671718696256
7426,4391.424079261742,4262.269637088008,129.15974917272675,0.0,546.5777419278735,3279.466451573862,0.0,0.0,129.15974917272675,129.15974917272675
7427,4180.609933568388,4166.127484942741,14.487500857520622,856.470080972668,395.78327305686344,2374.6996383453657,0.0,0.0,14.487500857520622,14.487500857520622
7428,4180.677378977568,4076.314408897576,104.36802239337229,1310.7260527225205,310.05855928797075,1860.3513557309825,0.0,0.0,104.36802239337229,104.36802239337229
7429,5067.155792946459,5053.013116922207,14.148799639325036,1410.9103750212305,423.4817723302564,2540.8906339858722,0.0,0.0,14.148799639325036,14.148799639325036
7430,5885.4533718791245,5712.395842400527,173.06464199939916,0.0,732.5382764608242,4395.229658773818,0.0,0.0,173.06464199939916,173.06464199939916
7431,5557.399825886996,5528.145859435421,29.26068252243088,0.0,640.1576456714387,3840.945874036026,0.0,0.0,29.26068252243088,29.26068252243088
7432,4177.611359615936,4175.972433482689,1.6439747413690116,0.0,391.1143847715046,2346.68630863359,0.0,0.0,1.6439747413690116,1.6439747413690116
7433,4388.059750355509,4313.178976989309,74.88607629942715,0.0,323.6895266016111,1942.1371596136294,0.0,0.0,74.88607629942715,74.88607629942715
7434,4619.607152533619,4600.541764625945,19.070970663986685,0.0,359.8759320800426,2159.255592484693,0.0,0.0,19.070970663986685,19.070970663986685
7435,4766.890324957978,4747.217782786326,19.678302918435858,0.0,371.3496166183306,2228.097699714562,0.0,0.0,19.678302918435858,19.678302918435858
7436,4661.47871890729,4579.178382538247,82.30596972679116,0.0,374.9145213251025,2249.487127955323,0.0,0.0,82.30596972679116,82.30596972679116
7437,4661.693334641502,4639.262945098824,22.436023159786185,0.0,399.4955117480908,2396.9730704936055,0.0,0.0,22.436023159786185,22.436023159786185
7438,4556.378361568275,4472.25976673915,84.12410117397626,0.0,408.58707399926163,2451.522444000848,0.0,0.0,84.12410117397626,84.12410117397626
7439,4451.592559518158,4427.07195208989,24.52598714036001,0.0,416.7913365495716,2500.7480193028296,0.0,0.0,24.52598714036001,24.52598714036001
7440,4346.703889602411,4277.101452358477,69.60769019895294,0.0,338.6234282497358,2708.9874259977782,0.0,0.0,69.60769019895294,69.60769019895294
7441,4294.247462677294,4274.617205232435,19.635447006728633,0.0,337.91921411799245,2703.3537129437823,0.0,0.0,19.635447006728633,19.635447006728633
7442,4509.5412671806625,4488.926928867578,20.619788055702468,0.0,354.8609360994811,2838.887488795684,0.0,0.0,20.619788055702468,20.619788055702468
7443,4509.650086406193,4437.438673065974,72.21686321434264,0.0,351.317527324199,2810.5402185934786,0.0,0.0,72.21686321434264,72.21686321434264
7444,4509.716587056714,4489.896016091764,19.82602091944064,0.0,345.8328552689876,2766.6628421516625,0.0,0.0,19.82602091944064,19.82602091944064
7445,4509.674268498961,4444.1805213346,65.49919706771027,0.0,608.2739116791957,2433.095646718263,0.0,0.0,65.49919706771027,65.49919706771027
7446,4562.327173688342,3755.8863534604166,806.4463337618654,978.8170114156325,194.16972342220953,776.6788936892752,801.3397074298584,1076.4456829878277,5.106626332312898,1882.8920167499991
7447,4775.293915221953,4177.264852644067,598.0348334803392,888.9309751862376,669.4491475096181,1109.9841054771393,555.745784769739,845.6959951714622,42.2890487097374,1443.7308286509387
7448,6870.669316564974,6623.312187643561,247.36543206737971,1077.9300275607657,2088.414893793364,2524.8071502956473,170.83044500760369,234.01010033058935,76.53498705977604,481.37553239796904
7449,7187.208068035344,6974.234036082631,212.98271763309359,1296.2733872323677,2274.724192938467,2577.086855038378,123.27460704525723,169.35288431383185,89.70811058783633,382.3356019469254
7450,9657.601340642992,9402.445179142134,255.16783263068848,1913.2154405584881,3101.1169423319648,3448.1987710756703,133.1896558389955,190.36747456207033,121.97817679169299,445.5353071927588
7451,9590.023513501523,9362.275064232594,227.76003873152516,2013.6582319160364,3031.7635803274425,3421.9989934829387,100.29414965450127,138.0539056895457,127.4658890770239,365.81394442107086
7452,9420.394932322364,9177.87193170729,242.5343850829615,2094.3097279629733,2997.20979051799,3175.1407503588025,99.90042556766389,151.1078459403278,142.63395951529756,393.64223102328924
7453,9490.595732794316,9313.960348622079,176.64685347720018,2100.249531649232,2998.8435768384,3427.33428660042,12.106756264557085,26.175163729883476,164.54009721271694,202.8220172071575
7454,9338.22296793133,9252.21588165184,86.01837144324851,2062.9244949454583,3041.148245976737,3385.4758797086347,5.777175489491815,15.229580095002726,80.24119595350032,101.24795153799487
7455,9556.838697284536,9428.725168562225,128.12507808133796,2022.297172675212,3136.9938836477295,3492.737593343383,12.935957255340153,31.886603726059352,115.18912082603552,160.01168180743502
7456,9546.554397991717,9377.165387857523,169.40054706472927,1813.5253503487252,3002.7175605486395,3424.948285381407,43.04319576472669,58.27379372666038,126.35735130000259,227.67434079138965
7457,9497.181604279527,9298.01706579323,199.1760157502281,1789.888653624878,2388.9410952285252,3295.3306518218683,134.59981901318113,163.32738234765304,64.57619673727461,362.50339809810873
7458,9701.534437438708,9298.1370281556,403.4091335057153,2068.388237217274,2112.54732533312,2681.936724725526,323.0553391241359,426.8765988557846,80.35379438157946,830.2857323615001
7459,9303.371215338362,8869.614922019313,433.7675363647609,1977.32768174147,2045.30293869709,2501.6096269036434,365.33353365014426,499.9322655322175,68.43400271440402,933.6998018967658
7460,8425.094923416576,7853.1005681151555,572.0045369576344,1941.994285405447,1241.084603260012,2116.731330677164,502.62006027227596,685.4111047872221,69.3844766858269,1257.415641745325
7461,8313.351313158522,7692.730223422927,620.6311363505953,1888.0576582452968,1230.686018528096,2051.1433642128586,570.6256385523048,760.8748968375129,50.005497797522324,1381.50603318734
7462,7651.809690874552,7622.7753157987645,29.043622223312955,0.0,1042.6689941973511,4170.675976791916,0.0,0.0,29.043622223312955,29.043622223312955
7463,7533.680091553555,7414.3717967871025,119.31739915535258,0.0,571.7950687622636,4574.3605500978,0.0,0.0,119.31739915535258,119.31739915535258
7464,4779.903920742485,4758.052988241101,21.85670897498994,0.0,376.13601829438875,3009.0881463549345,0.0,0.0,21.85670897498994,21.85670897498994
7465,4567.287733384125,4546.408796627874,20.88445628498719,0.0,359.4050145959479,2875.2401167674157,0.0,0.0,20.88445628498719,20.88445628498719
7466,4514.922004777149,4442.6254428661405,72.3020181562028,0.0,351.72816337003457,2813.825306960164,0.0,0.0,72.3020181562028,72.3020181562028
7467,4515.172893497399,4494.532265710294,20.646084335495434,0.0,355.30404528826904,2842.432362305987,0.0,0.0,20.646084335495434,20.646084335495434
7468,4515.559806226916,4444.0485499804845,71.51671326240309,0.0,342.7242534848318,2741.7940278784695,0.0,0.0,71.51671326240309,71.51671326240309
7469,4515.795581177466,4482.750684407049,33.05035407132046,0.0,613.0707803779358,2452.283121513216,0.0,0.0,33.05035407132046,33.05035407132046
7470,4568.511964222886,3954.0236386885454,614.4938465425488,1113.2659545201996,227.6412883818674,910.5651535279641,587.5907273927136,859.410672445781,26.903119149810582,1473.9045189883052
7471,4781.672172479326,4330.448134079747,451.2298170101015,978.0768978473218,740.8707744774696,1239.3085417978791,404.2643387572773,650.9027178134264,46.96547825259484,1102.1325348232986
7472,6837.599130096701,6662.430116037825,175.1772772398007,1054.5795269368405,2134.897454365023,2584.619882260573,118.81798948138818,165.01247528864616,56.35928775841257,340.1897525284469
7473,7221.5375476757,7036.858843218819,184.68743162414916,1204.2702440816356,2351.671158745559,2665.955034830484,91.87410306884975,133.95948685300237,92.81332855557883,318.646918477431
7474,9622.523644847859,9408.85199623964,213.68327734694964,1711.4694338276915,3221.6311829533092,3587.7360575563685,86.71027901741994,131.5561587738684,126.97299832952973,345.239436120818
7475,9496.357312990689,9304.154474142746,192.2143151157277,1760.7671486826118,3143.0809307552236,3554.211463610085,59.92345265975568,95.71515685098113,132.29086245597202,287.92947196670883
7476,9301.633040553614,9054.198640642948,247.44564085580592,1781.0783255483639,3109.1216750983426,3300.2802107177104,68.2889900924415,110.93772353594025,179.1566507633644,358.3833643917461
7477,9340.800794426063,9166.361948361713,174.45013434339054,1732.3407500087376,3091.763351984636,3541.236395275725,35.882185694874266,64.3461080479353,138.5679486483285,238.79624239113807
7478,9139.890521685373,8964.341716044544,175.55985112149875,1685.7593554828686,3059.571623504878,3406.290681144319,63.194558103221645,93.39733620184428,112.36529301827709,268.957187323343
7479,9333.32170661416,9179.725576110244,153.60740974454362,1703.1790174133416,3138.509883724367,3495.7076114186934,70.85982450226749,105.85274252034792,82.74758524227613,259.4601522648916
7480,9317.7535831585,9074.607186798097,243.15765678708186,1565.2253588211245,2941.0487950515503,3352.240678804512,119.46024641870646,145.12071731486,123.69741036837537,388.27837410194184
7481,9305.089508482832,8979.07177236287,326.02898124221525,1552.0753123323939,2335.725496653129,3218.683570938354,224.86083438682792,228.16853309554313,101.16814685538735,554.1975143377584
7482,9558.892866020085,9088.336174613214,470.56824324834224,1781.4094555528343,2117.356552854419,2688.245274058297,399.5816674267237,468.1060207622038,70.9865758213995,938.674264010327
7483,9175.500115839592,8677.977509361046,497.53369499311003,1696.175628650441,2065.3816187740044,2526.1805931989293,428.4226773159349,529.8116732455168,69.11101767532988,1027.3453682367815
7484,8277.819338709536,7650.429167102674,627.4001752817719,1645.8033753232994,1250.673400800963,2132.6371273658856,557.6269461419768,765.8746716601587,69.77322913983836,1393.274846941974
7485,8132.171833878293,7464.352312941801,667.8293485976195,1559.0308319746525,1237.6475749707652,2062.745958283697,648.3329446082603,874.6360679667114,19.49640398931627,1542.465416564288
7486,7445.141269597143,7337.052700286145,108.0975667014785,0.0,1004.2231178466161,4016.892471388907,0.0,0.0,108.0975667014785,108.0975667014785
7487,7310.4116360510525,7278.28304135384,32.137429268065404,0.0,560.60750915804,4484.860073263934,0.0,0.0,32.137429268065404,32.137429268065404
7488,4780.4419860968965,4758.590271713979,21.85749150677117,0.0,376.17850172381105,3009.4280137903133,0.0,0.0,21.85749150677117,21.85749150677117
7489,4568.034369051994,4494.888849554705,73.15103992832726,0.0,355.8659304280441,2846.9274434242393,0.0,0.0,73.15103992832726,73.15103992832726
7490,4515.3240461395435,4494.684160562241,20.64534230835944,0.0,355.3160611177883,2842.528488942141,0.0,0.0,20.64534230835944,20.64534230835944
7491,4515.493320383496,4443.189118415522,72.30965890359849,0.0,351.7727976847151,2814.182381477608,0.0,0.0,72.30965890359849,72.30965890359849
7492,4515.689799445692,4495.843612389642,19.851644229117316,0.0,346.29096604026057,2770.3277283218467,0.0,0.0,19.851644229117316,19.851644229117316
7493,4515.73211798188,4450.149094040857,65.58848116523183,0.0,609.0908024009825,2436.3632096054116,0.0,0.0,65.58848116523183,65.58848116523183
7494,4568.527092631477,3840.1646093924023,728.3680042655656,987.650558846939,224.3879362863544,897.5517451459058,717.3408381536052,916.2558587100403,11.0271661124484,1644.623862976094
7495,4781.651034263801,4062.106012705607,719.5508001431715,695.1212057398455,698.961030121512,1161.845177334383,680.7436125016546,836.7677336032,38.80718764245747,1556.318533747312
7496,6645.8580934487545,6257.777483529225,388.0886413830275,657.9686572944505,2053.0096293907877,2464.6340293028834,313.4549936893285,392.50882105302134,74.63364769344112,780.5974624357909
7497,6867.770452755435,6503.739894117236,364.038858280913,710.6463836951269,2257.5869601871714,2548.281450749389,275.36977771250616,344.7702019680424,88.66908056757644,708.809060248125
7498,9105.543406377572,8701.139343932617,404.4150664174246,1049.517572335437,3102.389932734133,3448.539534245458,314.0150236245434,385.58241541779444,90.40004279288121,789.997481835219
7499,8951.289721796202,8529.036135294866,422.26440405952866,1078.9940999991081,3013.999985157498,3401.8383135778236,265.0685370691754,316.2730097360471,157.19586699035324,738.5374137955757
7500,8838.839584544206,8390.141190172937,448.7090760344168,1133.9127308215357,2999.6365929189496,3180.3888039995327,305.99243024489795,355.2882132531671,142.71664578951882,803.9972892875838
7501,8910.717735847993,8508.840222931713,401.8882814435692,1161.735727787105,2972.754515092176,3400.8734477429716,230.48116995921174,264.84146381737975,171.40711148435753,666.729745260949
7502,8736.322295703605,8441.75033537452,294.58251810095595,1163.9282854909666,2989.6564494890445,3329.5258031070975,215.74993795375144,257.5547558092826,78.83258014720447,552.1372739102385
